Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2023-03-19 07:30,4051989810,8031696,356912,2,region5_312948048
2023-03-19 07:30,4051989810,3947306,2886733,2,region5_312948048
2023-03-19 07:30,4052086546,4976640,2154496,2,region5_312948050
2023-03-19 07:30,4054375997,0,8381884,1,region5_312948042
2023-03-19 07:30,4052017083,0,6487140,4,region5_312948047
2023-03-19 07:30,4050320682,605257,1819957,2,region5_312948041
2023-03-19 07:30,4054402326,3145728,1048576,5,region5_312948039
2023-03-19 07:30,4051671965,0,902690,2,region5_312948041
2023-03-19 07:30,4052121357,5878484,478949,2,region5_312948041
2023-03-19 07:30,4052121357,3580470,1948,2,region5_312948041
2023-03-19 07:30,4052121357,1021132,884832,2,region5_312948041
2023-03-19 07:30,4050320682,5412371,101199,2,region5_312948041
2023-03-19 07:30,4050320682,3854228,81748,2,region5_312948041
2023-03-19 07:30,4054348806,3708401,92316,2,region5_312948041
2023-03-19 07:30,4049219931,9404651,6553600,1,region5_312948042
2023-03-19 07:30,4051380969,0,4640443,2,region5_312948046
2023-03-19 07:30,4052201816,244814,8143794,2,region5_312948041
2023-03-19 07:30,4048692322,0,8388608,2,region5_312948041
2023-03-19 07:30,4052534702,4676453,329661,2,region5_312948047
2023-03-19 07:30,4052534702,67874,2144802,2,region5_312948047
2023-03-19 07:30,4054402326,4194304,1048576,5,region5_312948039
2023-03-19 07:30,4048536910,3742235,4451004,2,region5_312948041
2023-03-19 07:30,4048476379,0,417633,2,region5_312948043
2023-03-19 07:30,4054402326,5242880,1048576,5,region5_312948039
2023-03-19 07:30,4051786275,0,15188,1,region5_312948042
2023-03-19 07:30,4051946848,0,4989339,2,region5_312948051
2023-03-19 07:30,4051910381,7789358,91353,2,region5_312948051
2023-03-19 07:30,4051910381,75400,4299249,2,region5_312948051
2023-03-19 07:30,4052185628,0,8373688,3,region5_312948042
2023-03-19 07:30,4051542909,14362,8359884,1,region5_312948042
2023-03-19 07:30,4054402326,6291456,1048576,5,region5_312948039
2023-03-19 07:30,4049709551,0,5652857,2,region5_312948041
2023-03-19 07:30,4049709551,0,8388608,2,region5_312948051
2023-03-19 07:30,4049709551,7724880,170737,2,region5_312948041
2023-03-19 07:30,4051790803,3054635,155345,2,region5_312948041
2023-03-19 07:30,4049451607,1524004,1541141,2,region5_312948041
2023-03-19 07:30,4047722784,0,2083865,2,region5_312948048
2023-03-19 07:30,4052497932,0,483328,2,region5_312948050
2023-03-19 07:30,4050029682,0,3020127,2,region5_312948047
2023-03-19 07:30,4054402326,7340032,1048576,5,region5_312948039
2023-03-19 07:30,4051824005,0,1048576,5,region5_312948039
2023-03-19 07:30,4048282166,6909,1488502,2,region5_312948047
2023-03-19 07:30,4052497932,483328,2105344,2,region5_312948050
2023-03-19 07:30,4050029682,3020127,1146374,2,region5_312948047
2023-03-19 07:30,4054484538,0,1048576,5,region5_312948039
2023-03-19 07:30,4048797686,4567245,3821363,2,region5_312948041
2023-03-19 07:30,4048797686,0,791873,2,region5_312948041
2023-03-19 07:30,4049540378,3254050,2822842,2,region5_312948046
2023-03-19 07:30,4049540378,586060,1022555,2,region5_312948046
2023-03-19 07:30,4052497932,2588672,2109440,2,region5_312948050
2023-03-19 07:30,4050029682,0,3020127,2,region5_312948047
2023-03-19 07:30,4051641756,0,763506,2,region5_312948047
2023-03-19 07:30,4052033841,3734144,420736,2,region5_312948043
2023-03-19 07:30,4054484538,1048576,1048576,5,region5_312948039
2023-03-19 07:30,4049138344,5610050,806291,2,region5_312948048
2023-03-19 07:30,4049138344,7643661,744947,2,region5_312948048
2023-03-19 07:30,4049952995,2728326,5660282,2,region5_312948047
2023-03-19 07:30,4051993609,0,8388608,4,region5_312948044
2023-03-19 07:30,4052299933,0,61509,2,region5_312948050
2023-03-19 07:30,4052414090,4614494,3774114,2,region5_312948041
2023-03-19 07:30,4049853694,1737010,267450,2,region5_312948041
2023-03-19 07:30,4052497932,4698112,2101248,2,region5_312948050
2023-03-19 07:30,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:30,4054484538,2097152,1048576,5,region5_312948039
2023-03-19 07:30,4052086546,7131136,1257472,2,region5_312948050
2023-03-19 07:30,4052497932,6799360,1589248,2,region5_312948050
2023-03-19 07:30,4052562759,0,1048576,5,region5_312948039
2023-03-19 07:30,4052600244,0,18228,4,region5_312948044
2023-03-19 07:30,4054418397,0,8385222,3,region5_312948047
2023-03-19 07:30,4054484538,3145728,24904,5,region5_312948039
2023-03-19 07:30,4051184582,888133,1048576,2,region5_312948041
2023-03-19 07:30,4051184582,0,804465,2,region5_312948041
2023-03-19 07:30,4051824005,1048576,1048576,5,region5_312948039
2023-03-19 07:30,4052093625,0,42,3,region5_312948042
2023-03-19 07:30,4052048857,0,5214486,2,region5_312948047
2023-03-19 07:30,4052476193,0,9979030,2,region5_312948044
2023-03-19 07:30,4051708894,0,128,2,region5_312948043
2023-03-19 07:30,4051786275,15188,8358232,1,region5_312948042
2023-03-19 07:30,4051886624,0,8388608,4,region5_312948044
2023-03-19 07:30,4049049581,6290528,2098080,2,region5_312948046
2023-03-19 07:30,4049049581,0,867646,2,region5_312948046
2023-03-19 07:30,4052562759,1048576,1048576,5,region5_312948039
2023-03-19 07:30,4052484157,0,4005841,2,region5_312948046
2023-03-19 07:30,4052562759,2097152,1048576,5,region5_312948039
2023-03-19 07:30,4052562759,3145728,1048576,5,region5_312948039
2023-03-19 07:30,4051670110,0,40,3,region5_312948042
2023-03-19 07:30,4047681505,4109840,4278768,2,region5_312948041
2023-03-19 07:30,4047681505,442922,53330,2,region5_312948041
2023-03-19 07:30,4048497267,5782500,162368,2,region5_312948041
2023-03-19 07:30,4051559170,5727540,1048576,1,region5_312948042
2023-03-19 07:30,4048044598,0,947375,2,region5_312948047
2023-03-19 07:30,4051620389,3191067,5197541,2,region5_312948047
2023-03-19 07:30,4052562759,4194304,1048576,5,region5_312948039
2023-03-19 07:30,4051824005,2097152,1048576,5,region5_312948039
2023-03-19 07:30,4051824005,3145728,1048576,5,region5_312948039
2023-03-19 07:30,4051641699,0,1024,2,region5_312948043
2023-03-19 07:30,4051938309,0,8364986,3,region5_312948042
2023-03-19 07:30,4052526473,0,8388608,2,region5_312948041
2023-03-19 07:30,4052562759,5242880,1048576,5,region5_312948039
2023-03-19 07:30,4054484547,0,3075503,1,region5_312948042
2023-03-19 07:30,4051641699,0,1024,2,region5_312948043
2023-03-19 07:30,4051869468,921472,263680,2,region5_312948043
2023-03-19 07:30,4051904260,0,8388608,2,region5_312948041
2023-03-19 07:30,4051913664,0,8309107,2,region5_312948051
2023-03-19 07:30,4052243276,0,4135121,5,region5_312948039
2023-03-19 07:30,4048215132,6941452,1048576,2,region5_312948041
2023-03-19 07:30,4048215132,5373429,2616599,2,region5_312948041
2023-03-19 07:30,4052541804,0,25165824,3,region5_312948051
2023-03-19 07:30,4051641699,0,1024,2,region5_312948043
2023-03-19 07:30,4051675825,0,8865,1,region5_312948042
2023-03-19 07:30,4051698215,0,8364714,1,region5_312948042
2023-03-19 07:30,4049756091,2072634,1542941,2,region5_312948047
2023-03-19 07:30,4052562759,6291456,1048576,5,region5_312948039
2023-03-19 07:30,4051675825,8865,4194304,1,region5_312948042
2023-03-19 07:30,4048215132,0,5177798,2,region5_312948041
2023-03-19 07:30,4052367729,1865728,1048576,1,region5_312948042
2023-03-19 07:30,4047954785,5227620,2668293,2,region5_312948041
2023-03-19 07:30,4047954785,6847337,1048576,2,region5_312948041
2023-03-19 07:30,4048585923,0,8388608,2,region5_312948041
2023-03-19 07:30,4048890789,0,7394793,2,region5_312948041
2023-03-19 07:30,4051631677,3788900,1048576,1,region5_312948042
2023-03-19 07:30,4051675825,4203169,4176573,1,region5_312948042
2023-03-19 07:30,4047976139,0,962571,2,region5_312948047
2023-03-19 07:30,4049905244,0,5247540,2,region5_312948046
2023-03-19 07:30,4052535557,1222315,4940456,2,region5_312948047
2023-03-19 07:30,4052562759,7340032,1048576,5,region5_312948039
2023-03-19 07:30,4052661623,2313152,731983,2,region5_312948047
2023-03-19 07:30,4047800750,830488,1048576,2,region5_312948047
2023-03-19 07:30,4047722784,0,902962,2,region5_312948047
2023-03-19 07:30,4047954785,0,5031980,2,region5_312948041
2023-03-19 07:30,4048363332,1144717,1552925,2,region5_312948047
2023-03-19 07:30,4051671638,0,5568,2,region5_312948043
2023-03-19 07:30,4052038866,2968367,8999,2,region5_312948041
2023-03-19 07:30,4052038866,6423924,36382,2,region5_312948041
2023-03-19 07:30,4052330623,947339,7441269,2,region5_312948041
2023-03-19 07:30,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:30,4051870173,0,7949,2,region5_312948043
2023-03-19 07:30,4052013313,0,2991683,5,region5_312948039
2023-03-19 07:30,4050523373,4197780,1048576,2,region5_312948041
2023-03-19 07:30,4050523373,1007889,4238467,2,region5_312948041
2023-03-19 07:31,4051665304,0,4408111,2,region5_312948041
2023-03-19 07:31,4052175886,0,1048576,5,region5_312948039
2023-03-19 07:31,4051991659,0,5980249,2,region5_312948044
2023-03-19 07:31,4047848774,4045132,46219,2,region5_312948047
2023-03-19 07:31,4051619370,0,8388608,2,region5_312948041
2023-03-19 07:31,4048476379,0,417633,2,region5_312948043
2023-03-19 07:31,4051794504,1213837,12560,2,region5_312948041
2023-03-19 07:31,4052175886,1048576,990,5,region5_312948039
2023-03-19 07:31,4049034705,4212756,4175852,2,region5_312948048
2023-03-19 07:31,4051824005,3145728,1048576,5,region5_312948039
2023-03-19 07:31,4051663874,0,8388608,5,region5_312948039
2023-03-19 07:31,4051675987,0,2103518,3,region5_312948042
2023-03-19 07:31,4052596023,0,8388608,4,region5_312948044
2023-03-19 07:31,4051746657,8279840,48,2,region5_312948043
2023-03-19 07:31,4052614802,0,1018868,2,region5_312948051
2023-03-19 07:31,4049493488,3957147,3419283,2,region5_312948041
2023-03-19 07:31,4049493488,1120131,866888,2,region5_312948041
2023-03-19 07:31,4047745114,344464,80739,2,region5_312948041
2023-03-19 07:31,4052423482,0,3179583,2,region5_312948047
2023-03-19 07:31,4052140185,5988999,417588,2,region5_312948047
2023-03-19 07:31,4052423482,3179583,3958524,2,region5_312948047
2023-03-19 07:31,4052423482,0,4389196,2,region5_312948047
2023-03-19 07:31,4048048843,0,5334616,2,region5_312948041
2023-03-19 07:31,4051824005,4194304,37207,5,region5_312948039
2023-03-19 07:31,4050523373,0,806414,2,region5_312948041
2023-03-19 07:31,4049266070,6780777,1318084,2,region5_312948051
2023-03-19 07:31,4048048843,3839400,4549208,2,region5_312948041
2023-03-19 07:31,4052694986,384878,225140,2,region5_312948047
2023-03-19 07:31,4052831299,0,806912,2,region5_312948052
2023-03-19 07:31,4052217929,0,1618458,4,region5_312948056
2023-03-19 07:31,4052423482,4389196,2748911,2,region5_312948047
2023-03-19 07:31,4052831299,806912,2109440,2,region5_312948052
2023-03-19 07:31,4052620131,0,135168,2,region5_312948053
2023-03-19 07:31,4049993028,3006016,48,2,region5_312948043
2023-03-19 07:31,4051960389,1289372,852723,2,region5_312948048
2023-03-19 07:31,4052620131,135168,2109440,2,region5_312948053
2023-03-19 07:31,4050520343,2249966,578,2,region5_312948045
2023-03-19 07:31,4052620131,2244608,2113536,2,region5_312948053
2023-03-19 07:31,4052416354,5242496,199680,2,region5_312948043
2023-03-19 07:31,4052620131,4358144,2105344,2,region5_312948053
2023-03-19 07:31,4052678730,601155,1268832,2,region5_312948047
2023-03-19 07:31,4051367894,1649728,720256,2,region5_312948043
2023-03-19 07:31,4047918780,0,176,2,region5_312948043
2023-03-19 07:31,4052077170,2005139,2353690,2,region5_312948047
2023-03-19 07:31,4051947498,0,2947153,2,region5_312948051
2023-03-19 07:31,4052620131,6463488,1925120,2,region5_312948053
2023-03-19 07:31,4051776346,2511800,1048576,1,region5_312948042
2023-03-19 07:31,4048003117,0,7026810,2,region5_312948041
2023-03-19 07:31,4051947498,2947153,559922,2,region5_312948051
2023-03-19 07:31,4048492075,1080575,769915,2,region5_312948041
2023-03-19 07:31,4048492075,6402212,1342804,2,region5_312948041
2023-03-19 07:31,4050463783,6743713,515351,2,region5_312948046
2023-03-19 07:31,4050463783,6108207,1037969,2,region5_312948046
2023-03-19 07:31,4050463783,1328288,1880000,2,region5_312948046
2023-03-19 07:31,4052282821,0,1023213,5,region5_312948039
2023-03-19 07:31,4052299933,0,61509,2,region5_312948050
2023-03-19 07:31,4052536122,0,24986,2,region5_312948043
2023-03-19 07:31,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:31,4052628850,0,25165824,3,region5_312948051
2023-03-19 07:31,4049319559,2068961,2764504,2,region5_312948041
2023-03-19 07:31,4049319559,3784889,1048576,2,region5_312948041
2023-03-19 07:31,4049874873,0,55994,2,region5_312948043
2023-03-19 07:31,4052858166,0,8388608,2,region5_312948046
2023-03-19 07:31,4049318120,0,7590538,2,region5_312948041
2023-03-19 07:31,4052542110,1037934,1048576,2,region5_312948047
2023-03-19 07:31,4052425542,0,826215,2,region5_312948047
2023-03-19 07:31,4051832621,0,3917850,2,region5_312948046
2023-03-19 07:31,4052714137,0,8346358,3,region5_312948042
2023-03-19 07:31,4052301885,6386258,1403065,2,region5_312948047
2023-03-19 07:31,4052345234,0,14441,1,region5_312948042
2023-03-19 07:31,4048161166,2769105,270243,2,region5_312948041
2023-03-19 07:31,4048470762,0,2796364,2,region5_312948044
2023-03-19 07:31,4052194462,7194972,1193636,2,region5_312948041
2023-03-19 07:31,4052194462,1027795,1639593,2,region5_312948041
2023-03-19 07:31,4048898006,0,8388608,2,region5_312948041
2023-03-19 07:31,4049400176,0,5839192,1,region5_312948042
2023-03-19 07:31,4052202822,0,7057366,3,region5_312948042
2023-03-19 07:31,4048281937,1540093,357,2,region5_312948041
2023-03-19 07:31,4048281937,3998438,1320,2,region5_312948041
2023-03-19 07:31,4052915673,0,8305122,3,region5_312948042
2023-03-19 07:31,4051059518,0,6538904,2,region5_312948046
2023-03-19 07:31,4052543423,0,1048576,5,region5_312948039
2023-03-19 07:31,4049626136,8099792,194,2,region5_312948048
2023-03-19 07:31,4052543423,3145728,1048576,5,region5_312948039
2023-03-19 07:31,4052543423,2097152,1048576,5,region5_312948039
2023-03-19 07:31,4052543423,1048576,1048576,5,region5_312948039
2023-03-19 07:31,4048996252,7777882,610726,2,region5_312948041
2023-03-19 07:31,4048996252,5415676,1156185,2,region5_312948041
2023-03-19 07:31,4048996252,1190158,2037944,2,region5_312948041
2023-03-19 07:31,4052145970,8333908,54700,2,region5_312948046
2023-03-19 07:31,4052145970,4718224,1798320,2,region5_312948046
2023-03-19 07:31,4052145970,387273,2852145,2,region5_312948046
2023-03-19 07:31,4052345234,14441,8359725,1,region5_312948042
2023-03-19 07:31,4052543423,4194304,1048576,5,region5_312948039
2023-03-19 07:31,4052039364,0,1052306,2,region5_312948041
2023-03-19 07:31,4052260431,0,1022154,5,region5_312948039
2023-03-19 07:31,4052492354,0,8388608,2,region5_312948041
2023-03-19 07:31,4052543423,5242880,1048576,5,region5_312948039
2023-03-19 07:31,4052578186,0,2068147,2,region5_312948047
2023-03-19 07:31,4052786303,4525792,29888,2,region5_312948043
2023-03-19 07:31,4053088826,0,1048576,5,region5_312948039
2023-03-19 07:31,4052831299,2916352,2105344,2,region5_312948052
2023-03-19 07:31,4052124873,0,986,6,region5_312948057
2023-03-19 07:31,4052543423,6291456,1048576,5,region5_312948039
2023-03-19 07:31,4052871971,0,1462567,2,region5_312948041
2023-03-19 07:31,4053085832,0,8388608,5,region5_312948039
2023-03-19 07:31,4052084937,5495670,1465072,2,region5_312948041
2023-03-19 07:31,4053088826,1048576,1048576,5,region5_312948039
2023-03-19 07:31,4047761890,0,7502124,2,region5_312948051
2023-03-19 07:31,4052540744,0,6689685,3,region5_312948042
2023-03-19 07:31,4052543423,7340032,1048576,5,region5_312948039
2023-03-19 07:31,4052869054,0,8388608,4,region5_312948054
2023-03-19 07:31,4052912332,0,2040549,2,region5_312948047
2023-03-19 07:31,4049014817,3689349,4699259,2,region5_312948041
2023-03-19 07:31,4053035359,5044286,117650,2,region5_312948047
2023-03-19 07:31,4053035359,2684897,65711,2,region5_312948047
2023-03-19 07:31,4053035359,206721,853269,2,region5_312948047
2023-03-19 07:31,4052080468,0,1667191,2,region5_312948041
2023-03-19 07:31,4052080468,4804663,3583945,2,region5_312948041
2023-03-19 07:31,4049756091,3561764,53811,2,region5_312948051
2023-03-19 07:31,4052839585,0,1646138,5,region5_312948057
2023-03-19 07:31,4053088826,2097152,1048576,5,region5_312948039
2023-03-19 07:31,4052124291,0,7105133,3,region5_312948042
2023-03-19 07:31,4049319559,0,1573724,2,region5_312948041
2023-03-19 07:31,4052603261,8095218,293390,2,region5_312948047
2023-03-19 07:31,4052831299,5021696,2109440,2,region5_312948052
2023-03-19 07:31,4048459297,1002842,1048576,2,region5_312948047
2023-03-19 07:31,4052603261,0,8095218,2,region5_312948047
2023-03-19 07:31,4048585923,0,8388608,2,region5_312948051
2023-03-19 07:31,4051019681,1109653,5100188,2,region5_312948046
2023-03-19 07:31,4049993028,610304,48,2,region5_312948043
2023-03-19 07:31,4052044680,0,1048576,5,region5_312948039
2023-03-19 07:31,4052384802,0,3083280,3,region5_312948042
2023-03-19 07:31,4052426571,0,2872114,2,region5_312948044
2023-03-19 07:31,4052997611,0,8388608,2,region5_312948044
2023-03-19 07:31,4052044680,1048576,1009564,5,region5_312948039
2023-03-19 07:31,4052368586,4808576,48,2,region5_312948043
2023-03-19 07:31,4052372432,0,370116,2,region5_312948047
2023-03-19 07:31,4053088826,3145728,1048576,5,region5_312948039
2023-03-19 07:31,4052573566,822540,48,2,region5_312948043
2023-03-19 07:31,4051703949,1342109,119949,2,region5_312948047
2023-03-19 07:31,4051703949,2793048,2130015,2,region5_312948047
2023-03-19 07:31,4052144403,0,8481568,6,region5_312948057
2023-03-19 07:31,4048770833,0,8388608,2,region5_312948041
2023-03-19 07:31,4053139164,0,20602,5,region5_312948039
2023-03-19 07:31,4052275511,0,8388608,4,region5_312948044
2023-03-19 07:31,4052322956,0,7341924,2,region5_312948041
2023-03-19 07:31,4052372432,6699418,1689190,2,region5_312948047
2023-03-19 07:31,4052564748,0,8388608,4,region5_312948044
2023-03-19 07:31,4049442205,0,176,2,region5_312948043
2023-03-19 07:31,4048644268,0,3036547,2,region5_312948046
2023-03-19 07:31,4048644268,8333332,55276,2,region5_312948046
2023-03-19 07:31,4048644268,4775642,1777577,2,region5_312948046
2023-03-19 07:31,4050734954,1178794,4787266,2,region5_312948041
2023-03-19 07:31,4052372432,370116,6329302,2,region5_312948047
2023-03-19 07:31,4049533683,0,8388608,2,region5_312948051
2023-03-19 07:31,4052821797,0,1048576,5,region5_312948039
2023-03-19 07:31,4053088826,4194304,1048576,5,region5_312948039
2023-03-19 07:31,4052969533,0,8388608,2,region5_312948046
2023-03-19 07:31,4053097470,0,1917845,2,region5_312948046
2023-03-19 07:31,4051991659,0,5980249,2,region5_312948044
2023-03-19 07:31,4048333096,2274513,6076303,2,region5_312948047
2023-03-19 07:31,4048333096,0,2274513,2,region5_312948047
2023-03-19 07:31,4052629270,0,3948,2,region5_312948043
2023-03-19 07:31,4048476379,0,417633,2,region5_312948043
2023-03-19 07:31,4052821797,1048576,1048576,5,region5_312948039
2023-03-19 07:31,4052831299,7131136,1257472,2,region5_312948052
2023-03-19 07:31,4049709551,0,2648200,2,region5_312948047
2023-03-19 07:31,4053260302,0,7608450,5,region5_312948039
2023-03-19 07:31,4052821797,2097152,1048576,5,region5_312948039
2023-03-19 07:31,4052931805,3655204,692122,2,region5_312948051
2023-03-19 07:31,4052931805,2253297,141618,2,region5_312948051
2023-03-19 07:31,4052931805,5752215,1334193,2,region5_312948051
2023-03-19 07:31,4050260453,0,2246386,1,region5_312948042
2023-03-19 07:31,4053088826,5242880,1048576,5,region5_312948039
2023-03-19 07:31,4052821797,3145728,1048576,5,region5_312948039
2023-03-19 07:31,4052188830,2417231,641469,2,region5_312948047
2023-03-19 07:31,4052367660,2593211,2024566,2,region5_312948041
2023-03-19 07:31,4052367660,0,1005166,2,region5_312948041
2023-03-19 07:31,4052367660,7666559,722049,2,region5_312948041
2023-03-19 07:31,4052433649,0,8388608,5,region5_312948039
2023-03-19 07:31,4053104212,0,629469,3,region5_312948042
2023-03-19 07:31,4047921980,2869227,5519381,2,region5_312948046
2023-03-19 07:31,4052821797,4194304,1048576,5,region5_312948039
2023-03-19 07:31,4047745114,0,8388608,2,region5_312948051
2023-03-19 07:31,4050481383,0,8388608,2,region5_312948041
2023-03-19 07:31,4049219931,15958251,851498,1,region5_312948042
2023-03-19 07:31,4049273653,0,5053406,2,region5_312948041
2023-03-19 07:31,4052949511,0,8372450,1,region5_312948042
2023-03-19 07:31,4053088826,6291456,1048576,5,region5_312948039
2023-03-19 07:31,4052372432,6699418,1689190,2,region5_312948048
2023-03-19 07:31,4052595610,0,10485760,5,region5_312948039
2023-03-19 07:31,4052821797,5242880,1048576,5,region5_312948039
2023-03-19 07:31,4052372432,0,6699418,2,region5_312948048
2023-03-19 07:31,4052539515,5142880,44800,2,region5_312948043
2023-03-19 07:31,4052821797,6291456,1048576,5,region5_312948039
2023-03-19 07:31,4052925231,0,8352864,3,region5_312948042
2023-03-19 07:31,4053291070,8080104,149375,2,region5_312948047
2023-03-19 07:31,4053291070,5897621,84154,2,region5_312948047
2023-03-19 07:31,4048683728,3893357,1967,2,region5_312948048
2023-03-19 07:31,4048683728,3780105,16884,2,region5_312948048
2023-03-19 07:31,4048683728,3895324,16384,2,region5_312948048
2023-03-19 07:31,4047757709,5208976,3200686,2,region5_312948041
2023-03-19 07:31,4047757709,720352,178238,2,region5_312948041
2023-03-19 07:31,4052858275,0,3489473,4,region5_312948044
2023-03-19 07:31,4052641077,0,856064,2,region5_312948050
2023-03-19 07:31,4048683728,3744033,36072,2,region5_312948048
2023-03-19 07:31,4048683728,0,1880121,2,region5_312948048
2023-03-19 07:31,4052821797,7340032,1048576,5,region5_312948039
2023-03-19 07:31,4053088826,7340032,1048576,5,region5_312948039
2023-03-19 07:31,4052641077,7180288,1208320,2,region5_312948050
2023-03-19 07:31,4052641077,5070848,2109440,2,region5_312948050
2023-03-19 07:31,4052641077,2965504,2105344,2,region5_312948050
2023-03-19 07:31,4052641077,856064,2109440,2,region5_312948050
2023-03-19 07:31,4048585923,0,8388608,2,region5_312948041
2023-03-19 07:31,4052821797,8388608,92960,5,region5_312948039
2023-03-19 07:31,4050369987,7900512,33472,2,region5_312948043
2023-03-19 07:31,4053175336,0,2079432,4,region5_312948044
2023-03-19 07:31,4053327927,0,25165824,3,region5_312948051
2023-03-19 07:32,4053316095,0,1048576,5,region5_312948039
2023-03-19 07:32,4052666016,0,3283508,5,region5_312948057
2023-03-19 07:32,4051103376,0,8388608,2,region5_312948041
2023-03-19 07:32,4053313264,0,1680832,2,region5_312948043
2023-03-19 07:32,4050873802,5346112,45184,2,region5_312948043
2023-03-19 07:32,4047866691,1964301,1048576,2,region5_312948045
2023-03-19 07:32,4050436411,0,524908,2,region5_312948047
2023-03-19 07:32,4050436411,0,465479,2,region5_312948047
2023-03-19 07:32,4053312698,0,8377479,3,region5_312948042
2023-03-19 07:32,4053316095,1048576,1048576,5,region5_312948039
2023-03-19 07:32,4052383896,0,6966446,2,region5_312948041
2023-03-19 07:32,4050223259,5594964,1265367,2,region5_312948041
2023-03-19 07:32,4050223259,1275309,43401,2,region5_312948041
2023-03-19 07:32,4049137135,997141,1753217,2,region5_312948041
2023-03-19 07:32,4049137135,4954924,1384789,2,region5_312948041
2023-03-19 07:32,4050436411,524908,7863700,2,region5_312948047
2023-03-19 07:32,4053152309,0,1987745,2,region5_312948046
2023-03-19 07:32,4053152309,939169,1048576,2,region5_312948046
2023-03-19 07:32,4052945470,0,1846405,2,region5_312948041
2023-03-19 07:32,4052945470,3935999,2138147,2,region5_312948041
2023-03-19 07:32,4052955714,660814,654853,2,region5_312948041
2023-03-19 07:32,4052955714,3292367,1281537,2,region5_312948041
2023-03-19 07:32,4052046916,7533743,3858,2,region5_312948048
2023-03-19 07:32,4052530077,0,860,3,region5_312948042
2023-03-19 07:32,4049821680,0,4722422,2,region5_312948047
2023-03-19 07:32,4049821680,4722422,3595756,2,region5_312948047
2023-03-19 07:32,4053059490,0,8388608,4,region5_312948044
2023-03-19 07:32,4053316095,2097152,1048576,5,region5_312948039
2023-03-19 07:32,4052046916,7537920,65359,2,region5_312948048
2023-03-19 07:32,4053316095,3145728,1048576,5,region5_312948039
2023-03-19 07:32,4053431969,5249135,3139473,2,region5_312948041
2023-03-19 07:32,4052703893,1911598,1048576,2,region5_312948058
2023-03-19 07:32,4052595610,10485760,871277,5,region5_312948039
2023-03-19 07:32,4049619110,2344147,87887,2,region5_312948041
2023-03-19 07:32,4051019681,1109653,5100188,2,region5_312948046
2023-03-19 07:32,4048569939,1455565,224695,2,region5_312948045
2023-03-19 07:32,4053296026,0,1048576,5,region5_312948039
2023-03-19 07:32,4053316095,4194304,1048576,5,region5_312948039
2023-03-19 07:32,4053316095,5242880,1048576,5,region5_312948039
2023-03-19 07:32,4047709470,2535511,1607038,2,region5_312948047
2023-03-19 07:32,4053296026,1048576,1048576,5,region5_312948039
2023-03-19 07:32,4053316095,6291456,1048576,5,region5_312948039
2023-03-19 07:32,4050054372,1019751,1776579,2,region5_312948041
2023-03-19 07:32,4050054372,7428612,959996,2,region5_312948041
2023-03-19 07:32,4053296026,2097152,1048576,5,region5_312948039
2023-03-19 07:32,4053316095,7340032,1048576,5,region5_312948039
2023-03-19 07:32,4049432455,0,1123259,2,region5_312948047
2023-03-19 07:32,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:32,4051166960,7181812,1206796,2,region5_312948041
2023-03-19 07:32,4052789816,8286638,101970,2,region5_312948047
2023-03-19 07:32,4052789816,0,8286638,2,region5_312948047
2023-03-19 07:32,4053080772,0,8360967,3,region5_312948042
2023-03-19 07:32,4053296026,3145728,1048576,5,region5_312948039
2023-03-19 07:32,4053316095,8388608,1048576,5,region5_312948039
2023-03-19 07:32,4048703695,0,1206631,2,region5_312948044
2023-03-19 07:32,4052704883,0,2063907,5,region5_312948039
2023-03-19 07:32,4051559170,6776116,967039,1,region5_312948042
2023-03-19 07:32,4053316095,9437184,1048576,5,region5_312948039
2023-03-19 07:32,4053316095,10485760,1048576,5,region5_312948039
2023-03-19 07:32,4047757709,0,3847441,2,region5_312948047
2023-03-19 07:32,4052524489,0,512,2,region5_312948043
2023-03-19 07:32,4053296026,4194304,1048576,5,region5_312948039
2023-03-19 07:32,4053313791,5135573,1048576,2,region5_312948047
2023-03-19 07:32,4053313791,1596836,408240,2,region5_312948047
2023-03-19 07:32,4053316095,11534336,1048576,5,region5_312948039
2023-03-19 07:32,4052367729,2914304,1048576,1,region5_312948042
2023-03-19 07:32,4047757709,3847441,4562221,2,region5_312948047
2023-03-19 07:32,4053316095,12582912,1048576,5,region5_312948039
2023-03-19 07:32,4052831936,0,8250717,3,region5_312948042
2023-03-19 07:32,4052877349,0,321307,3,region5_312948042
2023-03-19 07:32,4052784783,0,8388608,2,region5_312948046
2023-03-19 07:32,4049391363,6911,2071,2,region5_312948051
2023-03-19 07:32,4053296026,5242880,1048576,5,region5_312948039
2023-03-19 07:32,4052404777,0,1048576,5,region5_312948039
2023-03-19 07:32,4052628479,0,3865243,4,region5_312948051
2023-03-19 07:32,4051366031,1366595,10599,2,region5_312948041
2023-03-19 07:32,4053296026,6291456,1048576,5,region5_312948039
2023-03-19 07:32,4053316095,13631488,1048576,5,region5_312948039
2023-03-19 07:32,4050043236,0,8388608,2,region5_312948041
2023-03-19 07:32,4053296026,7340032,1048576,5,region5_312948039
